CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2018-01-03 19:41:58,948640600202596353,"Need y'all to vote the ""Point-God""  in as well https://t.co/UiYNqhJ29W",50811932,James Harden,2354,4771,['Rednation']
2018-01-03 19:39:55,948640085628604416,"👀👀👀That boi @TheofficialEG10  good!! #NBAVOTE 🚀🚀🚀
(Retweet to vote him in) 

https://t.co/KXGA9mhScu",50811932,James Harden,2301,2174,['NBAVOTE']
2018-01-02 22:08:18,948315039420821506,RT @TheSunDevils: We've got two Top 25 basketball squads‼️ https://t.co/qlhUySOG9s,50811932,James Harden,242,0,['NBAVOTE']
2017-12-25 19:06:17,945370128933322754,"#ad Yes, @CP3 and his @StateFarm agent do things together. No, I don’t want to be included in their antics. https://t.co/4iZVSjVYfx",50811932,James Harden,537,2546,['ad']
2017-12-19 04:25:27,942974132911828992,🤘🏾Heard some guy on our team got player of the week🤔🤔🤔🤔🤔 @CP3 lol congrats bro. #LockedIn🔐 #RedNation🚀 https://t.co/d5AznhaDBX,50811932,James Harden,3479,16975,"['LockedIn', 'RedNation']"
2017-12-18 17:37:31,942811073002000384,👀👀👀👀 🔐 https://t.co/HBwvPlOC2j,50811932,James Harden,535,3515,"['LockedIn', 'RedNation']"
2017-12-14 22:28:15,941434687582556160,You can watch me in the #LaceUpSeries on @YouTube here: https://t.co/Ldlb8pGXR0,50811932,James Harden,53,426,['LaceUpSeries']
2017-12-14 18:59:23,941382126745935873,"Watch it now on @YouTube and grab the winning Harden PENSOLE kicks, in stores now https://t.co/70jyGJ3dDD",50811932,James Harden,43,341,['LaceUpSeries']
2017-12-14 18:58:21,941381866757738496,Loved being a part of the #LaceUpSeries finale.....,50811932,James Harden,69,689,['LaceUpSeries']
2017-12-11 15:26:07,940241293388800000,#mood https://t.co/AHnfUAaHUT,50811932,James Harden,3142,16777,['mood']
2017-12-10 22:22:37,939983719015870464,Let's goo!!!! #ASU #Sundevils big win fellas stay #LockedIn🔐 https://t.co/qU9lPPgObO,50811932,James Harden,1208,5977,"['ASU', 'Sundevils', 'LockedIn']"
2017-11-24 23:15:59,934198943105323009,"Mexico Sunday in Greensboro, NC!  The road to defending the FIBA World Cup starts now!
 #FIBAWC   #DefendTheCup. https://t.co/5zCRS3GZGm",50811932,James Harden,174,919,"['FIBAWC', 'DefendTheCup']"
2017-11-24 23:15:47,934198892178092032,Good luck to the USA Men’s World Cup Qualifying Team in its game versus...... https://t.co/ikHu3luxPQ,50811932,James Harden,171,1473,"['FIBAWC', 'DefendTheCup']"
